player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
841420,Victor Edvardsen,1996-01-14,30,Sweden,,185.0,,Right,16,F,"['ST', 'AM']",880000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
973716,Richonell Margaret,2000-09-07,25,Suriname,,191.0,,Right,18,F,"['LW', 'RW', 'ST']",620000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
907517,Stefán Ingi Sigurðarson,2001-01-27,25,Iceland,,191.0,,Right,9,F,['ST'],1900000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1022552,Oskar Siira Sivertsen,2004-02-15,22,Norway,,177.0,,Right,11,F,['RW'],490000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1121303,Erik Flataker,2004-12-26,21,Norway,,182.0,,Right,29,F,['ST'],560000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
964766,Thibo Baeten,2002-06-04,24,Belgium,,183.0,,Left,23,F,['ST'],515000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2056009,Ofosu Boakye,2007-07-10,19,Netherlands,,181.0,,,32,F,,81000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
909960,Mathis Suray,2001-07-26,25,Belgium,,173.0,,Right,17,M,"['LW', 'AM']",3200000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
891795,Melle Meulensteen,1999-07-04,27,Netherlands,,185.0,,Right,21,M,"['MC', 'DM']",2400000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2180363,Yassir Rahmouni,2006-06-13,20,Netherlands,,185.0,,Right,34,M,['MC'],440000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
987647,Søren Tengstedt,2000-06-30,26,Denmark,,187.0,,Left,10,M,"['AM', 'RW']",770000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
932555,Evert Linthorst,2000-03-03,26,Netherlands,,187.0,,Right,8,M,"['MC', 'DM']",1100000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1084944,Calvin Twigt,2003-01-30,23,Netherlands,,183.0,,Right,6,M,"['MC', 'DM']",690000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1386182,Robbin Weijenberg,2004-11-08,21,Netherlands,,180.0,,Right,15,M,,210000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1046722,Dean James,2000-04-30,26,Indonesia,,177.0,,Left,5,D,['DL'],1600000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1149168,Tomas Galvez,2005-01-28,21,Finland,,173.0,,Left,22,D,['DL'],780000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
842536,Alfons Sampsted,1998-04-06,28,Iceland,,180.0,72.0,Right,2,D,['DR'],1600000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
793742,Joris Kramer,1996-08-02,30,Netherlands,,190.0,76.0,Left,4,D,['DC'],1900000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1479476,Eus Waayers,2006-04-08,20,Netherlands,,181.0,,Right,20,D,['DR'],360000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1001943,Julius Dirksen,2003-02-02,23,Netherlands,,185.0,,Left,26,D,['DC'],745000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
133168,Gerrit Nauber,1992-04-13,34,Germany,,185.0,78.0,Right,3,D,['DC'],325000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1119473,Giovanni van Zwam,2004-01-02,22,Netherlands,,185.0,,Right,25,D,['DC'],280000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1171238,Pim Saathof,2003-12-28,22,Netherlands,,186.0,,Right,28,D,['DC'],69000.0,EUR,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2399094,Dani Tijman,2006-06-13,20,Netherlands,,183.0,,Right,31,D,,,,2979,Go Ahead Eagles,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
