player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
973556,Julio Enciso,2004-01-23,22.0,Paraguay,,173.0,,Right,19,M,"['AM', 'ST']",24000000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1638338,Gessime Yassine,2005-11-22,20.0,Morocco,,172.0,,Left,80,M,['RW'],13100000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1605921,Samir El Mourabet,2005-10-06,20.0,Morocco,,186.0,,Left,29,M,"['MC', 'DM']",21000000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1142233,Diego Moreira,2004-08-06,22.0,Belgium,,179.0,,Left,7,M,"['ML', 'RW', 'LW']",24000000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
989056,Giovanni Reyna,2002-11-13,23.0,USA,,185.0,,Right,13,M,"['AM', 'RW']",4300000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1153355,Maxi Oyedele,2004-11-07,21.0,Poland,,183.0,,Right,8,M,"['MC', 'DM']",5200000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1190938,Martial Godo,2003-03-14,23.0,Côte d'Ivoire,,177.0,,Right,20,M,"['LW', 'RW']",23000000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1426224,Mathis Amougou,2006-01-18,20.0,France,,177.0,,Right,17,M,['MC'],9500000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
962068,Sebastian Nanasi,2002-05-16,24.0,Sweden,,178.0,,Right,11,M,"['AM', 'LW', 'ML']",15500000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1410217,Pape Diop,2003-09-04,22.0,Senegal,,182.0,,Right,21,M,"['MC', 'DM']",8199999.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1930811,Abdoul Ouattara,2005-10-22,20.0,Côte d'Ivoire,,180.0,,Right,42,M,['MC'],13800000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1536782,Pape Diong,2006-06-15,20.0,Senegal,,193.0,75.0,Right,17,M,['DM'],2600000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1434543,Diogo Sousa,2006-01-20,20.0,Portugal,,176.0,,Right,23,M,['MC'],8500000.0,EUR,1659,RC Strasbourg,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
